user_id,item_id,rating,timestamp
429,351,3,882386333
429,207,4,882386217
429,475,3,882385399
429,572,3,882386051
429,107,4,882387757
429,617,3,882386601
429,465,1,882387350
429,333,3,882386260
429,210,5,882386071
429,313,2,882386966
429,457,2,882385729
429,40,3,882387163
429,144,2,882387350
429,36,2,882387164
429,691,2,882387053
429,763,5,882385399
429,524,2,882386448
429,718,2,882387234
429,748,3,882386785
429,170,3,882386711
429,261,4,882385902
429,521,3,882387653
429,592,2,882386848
429,372,4,882386532
429,377,2,882387434
429,270,4,882386357
429,139,3,882387350
429,395,2,882385489
429,772,3,882387653
429,239,3,882387233
429,215,3,882387074
429,112,2,882387114
429,690,3,882387163
429,379,3,882386485
429,624,2,882387392
429,615,4,882385963
429,392,3,882385267
429,334,3,882387633
429,664,1,882385705
429,472,2,882386601
429,291,2,882385518
430,708,3,877225660
430,689,3,877225726
430,82,4,877225726
430,73,4,877226164
430,18,5,877225623
430,52,3,877226568
430,391,4,877225516
430,680,4,877226323
430,290,4,877226130
430,163,5,877226365
430,229,5,877225570
430,218,2,877226501
430,433,3,877225484
430,366,2,877225832
430,62,2,877225965
430,208,5,877225726
430,422,4,877225484
430,509,5,877225547
430,644,3,877225433
430,391,2,877226047
430,332,4,877225516
430,129,4,877226569
430,176,3,877226323
430,747,4,877226130
430,485,4,877226568
430,330,4,877225484
430,677,5,877225547
430,634,4,877225682
430,66,4,877226323
430,342,2,877225727
430,521,5,877225965
430,140,3,877225832
430,402,1,877225484
430,58,4,877225570
430,323,2,877225328
430,708,4,877225894
430,123,1,877225753
430,487,4,877225174
430,238,4,877225239
430,680,3,877225865
430,548,2,877225239
430,767,4,877225599
430,121,3,877225547
430,245,3,877225239
430,242,4,877225173
430,149,4,877225239
430,341,5,877226130
430,423,4,877225327
430,136,4,877226365
430,496,3,877226164
430,254,4,877226568
430,742,4,877225660
430,254,4,877226568
430,524,4,877226209
430,609,4,877226164
430,473,2,877226365
430,80,3,877225832
430,100,4,877226365
430,184,4,877226405
430,542,3,877225965
430,258,3,877225239
430,604,3,877225599
430,425,3,877226470
430,43,5,877226047
430,91,4,877225660
431,189,4,877844489
431,579,3,877844062
431,401,4,877844062
431,23,5,877844377
431,472,4,877844248
431,331,3,877844062
431,68,4,877844183
431,421,3,879038461
431,261,4,877844559
431,244,3,877844559
431,550,3,877844559
431,10,4,877844377
431,406,3,877844377
431,248,2,877844489
431,28,4,881127620
431,194,3,881127786
431,147,3,877844183
431,254,4,877844377
431,487,3,881127436
431,410,3,877844489
431,109,2,877844657
432,485,2,889415983
432,255,3,889416260
432,408,2,889415983
432,644,4,889416456
432,378,1,889416188
432,408,5,889416012
432,539,2,889415812
432,211,3,889415895
432,617,3,889416608
432,245,2,889416188
432,272,4,889416456
432,775,4,889415853
432,766,4,889416608
432,613,4,889416312
432,235,3,889416312
432,86,5,889415853
432,446,4,889415895
432,180,5,889416118
432,352,4,889416012
432,322,5,889415983
432,608,4,889415895
432,206,4,889416352
432,396,5,889416352
432,253,1,889415895
432,8,5,889416608
432,234,5,889416118
432,663,4,889416657
432,664,3,889416229
432,388,4,889415947
432,371,5,889416456
432,175,4,889416521
432,133,5,889416456
432,737,5,889415812
432,720,4,889416229
432,732,3,889416352
432,113,3,889415852
432,654,4,889415763
432,228,4,889415763
432,47,5,889415763
432,513,3,889416657
432,119,4,889416490
432,583,4,889415895
432,586,3,889416044
432,326,3,889416229
432,691,4,889416147
432,317,5,889415853
432,7,3,889416657
432,620,4,889416352
432,710,5,889416398
432,239,4,889416570
432,321,4,889415983
432,362,5,889416570
432,317,3,889416260
432,195,3,889416570
432,524,4,889415947
432,467,4,889416260
432,230,2,889416657
432,619,2,889416456
432,269,5,889415947
432,550,3,889416397
432,121,5,889416118
432,537,2,889415983
433,139,5,880585803
433,599,5,880585885
433,277,5,880585730
433,165,5,880585700
433,527,3,880585802
433,155,5,880585904
433,296,4,880585730
433,170,5,880585730
433,183,5,880585759
433,65,3,880585730
433,551,3,880585491
433,141,4,880585885
433,125,3,880585162
433,404,5,880585068
433,234,3,880585923
433,704,5,880585843
433,650,5,880585068
433,581,3,880585843
433,681,3,880585271
433,134,3,880585068
433,653,5,880585028
433,250,4,880585068
433,66,2,880585466
433,772,1,880585530
433,773,2,880585554
433,675,2,880585386
433,112,2,880585133
433,734,3,880585162
433,250,2,880585554
433,616,4,880585700
433,138,1,880585554
433,590,3,880585759
433,607,4,880585730
433,57,5,880585802
433,267,2,880585431
433,336,2,880585028
433,527,4,880585491
433,77,3,880585162
433,489,5,880585923
433,574,5,880585730
433,530,1,880585865
434,247,4,886724590
434,619,1,886724505
434,173,1,886724563
434,46,3,886724453
434,103,5,886724540
434,746,5,886724873
434,278,4,886724666
434,602,5,886724708
434,692,3,886724822
434,15,3,886724797
434,734,5,886724453
434,45,5,886724873
434,614,4,886724453
434,734,5,886724754
434,407,5,886724797
434,241,3,886724633
434,513,3,886724505
434,121,5,886724359
434,684,5,886724797
434,561,1,886724329
434,121,4,886724972
434,524,3,886725027
434,641,5,886724873
434,602,1,886724913
434,312,2,886724797
434,324,4,886725076
434,170,5,886724940
434,485,5,886725076
434,508,1,886724873
434,127,1,886725027
434,485,2,886725027
434,770,5,886724873
434,715,4,886724972
434,686,3,886724873
434,632,4,886724914
434,540,3,886724505
434,556,5,886724913
434,717,5,886724940
434,0,5,886724873
434,66,3,886724453
434,162,3,886724733
434,517,5,886724940
434,204,5,886724633
434,499,5,886724913
435,384,5,884131712
435,617,4,884132619
435,513,3,884133911
435,359,4,884132146
435,652,2,884133046
435,351,4,884131597
435,139,3,884131576
435,601,4,884131055
435,181,5,884131950
435,514,5,884131542
435,527,5,884131434
435,274,3,884132146
435,166,2,884132540
435,468,4,884134134
435,470,4,884131156
435,156,4,884132942
435,452,4,884133084
435,242,5,884132434
435,457,1,884133911
435,412,3,884131799
435,277,3,884133691
435,147,5,884131157
435,260,3,884132672
435,61,2,884133509
435,78,3,884131822
435,536,3,884133544
435,756,3,884131267
435,93,2,884132619
435,526,5,884131681
435,393,4,884132072
435,496,5,884132515
435,371,5,884132403
435,593,3,884133447
435,53,4,884132403
435,176,5,884131434
435,81,5,884131055
435,162,3,884131328
435,32,3,884133657
435,545,2,884133757
435,143,5,884131036
435,424,4,884132919
435,304,4,884131901
435,507,4,884131243
435,314,3,884132208
435,284,4,884132809
435,714,3,884132403
435,758,3,884131328
435,331,4,884131016
435,508,2,884133610
435,506,3,884131661
435,219,5,884132100
435,80,4,884131434
435,760,2,884133757
435,418,4,884132840
435,199,4,884131844
435,206,4,884131489
435,242,4,884132756
435,661,4,884131597
435,516,3,884131868
435,34,5,884131822
435,532,5,884131576
435,85,3,884131711
435,672,3,884132184
435,316,3,884133872
435,138,1,884132540
435,86,4,884132297
435,266,3,884132777
435,586,4,884131771
435,270,3,884131356
435,732,2,884132458
435,258,3,884133284
435,399,3,884134677
435,314,2,884133509
435,536,3,884132483
435,615,4,884131681
435,183,3,884132184
435,0,3,884131156
435,33,3,884131771
435,29,4,884132434
435,510,2,884134134
435,1,2,884132898
435,147,4,884131085
435,745,3,884133284
435,281,3,884132898
435,358,4,884132072
435,358,3,884131243
435,593,4,884131434
435,479,3,884133710
435,736,4,884131822
435,373,4,884132146
435,81,5,884132898
435,567,5,884133194
435,120,3,884133710
435,397,1,884132755
435,620,3,884131489
435,140,2,884132515
435,310,3,884133224
435,630,5,884131515
435,70,5,884130995
435,444,5,884131967
435,726,5,884132619
435,123,5,884131085
435,621,5,884131627
435,279,4,884132588
435,611,5,884131627
435,638,5,884131267
435,136,5,884131085
435,519,5,884132208
435,5,4,884131356
435,658,5,884132619
435,394,5,884131771
435,478,4,884131741
435,492,4,884132367
435,90,4,884131489
435,618,4,884131901
435,396,4,884132146
435,371,4,884131200
435,542,3,884131243
435,111,4,884131627
435,428,5,884131118
435,458,4,884131597
435,581,5,884132072
435,749,5,884131661
435,559,4,884131356
435,161,4,884131901
435,592,4,884131434
435,190,3,884132366
435,148,5,884133223
435,93,4,884131515
435,644,4,884131799
435,263,4,884131627
435,108,4,884131741
435,710,2,884131576
435,404,3,884131118
435,116,4,884133161
435,42,3,884133194
435,148,5,884133691
435,197,3,884132027
435,526,3,884134076
435,320,4,884133161
435,614,4,884133372
435,227,4,884131157
435,336,2,884133544
435,318,3,884132809
435,521,4,884132619
435,108,4,884132266
435,123,4,884132968
435,621,3,884133818
435,297,2,884130810
435,333,5,884134345
435,331,4,884134242
435,32,4,884134290
435,479,2,884134677
435,83,3,884134910
435,103,3,884134290
435,623,4,884134363
435,500,4,884130647
435,557,3,884130810
435,48,3,884130671
435,79,3,884131996
435,170,5,884130688
435,204,4,884130671
435,550,5,884131298
435,689,2,884132898
435,447,4,884130605
435,236,3,884132484
435,158,4,884133446
435,107,4,884130584
435,313,4,884134500
435,705,4,884130671
435,497,2,884130647
435,512,5,884130744
435,211,5,884268770
435,55,2,884132483
435,387,5,884131385
435,319,3,889722170
435,289,3,884130765
435,696,5,884130671
435,730,3,884130647
435,621,2,887509306
435,475,5,884130744
435,279,2,887509368
435,230,3,889722012
435,216,4,884131771
435,731,4,884130864
435,4,2,884133134
435,305,3,884131741
435,411,1,884134771
435,511,2,884134019
435,652,3,884133026
435,223,4,884133585
435,578,3,884131949
435,634,3,884134047
435,280,5,884131771
435,279,4,884133584
435,224,3,884131404
435,450,2,884133610
435,586,4,884132873
435,491,3,884133253
435,52,3,884133447
435,37,3,884131996
435,716,4,884132756
435,717,2,884132266
435,380,4,884132540
435,569,3,884134810
435,234,3,884134019
435,29,5,884133733
435,585,3,884132484
435,388,3,884134677
435,764,2,884134104
435,18,4,884132561
435,736,2,884131157
435,534,1,884134536
435,419,3,884131542
435,672,5,884131712
435,125,3,884131950
435,477,3,884132968
435,298,5,884131243
435,210,2,884131542
435,281,3,884132230
435,755,4,884133691
435,753,3,884133084
435,447,3,884132777
435,414,3,884134075
435,191,3,884132315
435,407,3,884132230
435,225,4,884133487
435,257,3,884132208
435,444,5,884131328
435,486,2,884132515
435,753,2,884131661
435,349,2,884133466
435,713,3,884133544
435,52,3,884131085
435,397,3,884133872
435,551,3,884131901
435,31,4,884131243
435,293,3,884132266
435,238,4,884132027
435,766,4,884130995
435,109,4,884134187
435,681,1,884133691
435,768,4,884132942
435,75,3,884132588
435,557,3,884133253
435,715,3,884133194
435,137,3,884132342
435,780,2,884133064
435,519,5,884133819
435,150,4,884132643
435,502,3,884133785
435,20,2,884131868
435,248,3,884134019
435,423,2,884134047
435,404,2,884133938
435,672,1,884132515
435,100,3,884133447
435,515,3,884133973
435,512,5,884132230
435,139,3,884132297
435,660,3,884133447
435,660,3,884132403
435,593,4,884131996
435,377,4,884132184
435,156,3,884133284
435,351,3,884131118
435,757,4,884132873
435,76,2,884133284
435,403,2,884132588
435,543,3,884133194
435,573,5,884132990
435,405,2,884132540
435,451,3,884133544
435,275,4,884134047
435,255,4,884132691
435,302,4,884132873
435,66,3,884133330
435,379,4,884131741
435,22,2,884131799
435,524,3,884133223
435,703,4,884131515
435,624,3,884133973
435,305,1,884133253
435,515,3,884132341
435,233,2,884132643
435,557,3,884132873
435,188,3,884133372
435,677,4,884131356
435,688,2,884134345
435,51,2,884130834
435,528,3,884131118
435,620,3,884132342
435,176,4,884133372
435,625,4,884131822
435,306,4,884131267
435,163,5,884131385
435,733,3,884133635
435,347,3,884134104
435,599,2,884133818
435,569,4,884132072
435,473,3,884133818
435,506,2,884133757
435,196,4,884132341
435,747,4,884132840
435,106,3,884134910
435,328,4,884132184
435,173,4,884130765
435,336,4,884130725
435,130,3,887509539
435,180,2,884132266
435,220,3,884134134
435,163,1,884133330
435,148,4,884132840
435,160,5,884133544
435,500,3,884133509
435,426,4,884131844
435,49,2,884133284
435,10,3,884133447
435,387,4,884133657
435,59,4,884133818
435,443,4,884131404
435,52,3,884133872
435,484,4,884133819
435,584,2,884133938
435,424,1,884132367
435,90,2,884132840
435,726,1,884134627
435,407,3,884133372
435,241,2,884134713
435,501,2,884134677
435,676,5,884134910
435,425,2,884134553
435,630,3,884132100
435,216,1,884133972
435,768,3,887509396
435,578,1,884130883
435,299,3,884130647
435,424,5,884132184
435,439,3,884132072
435,242,3,884133972
435,46,3,884134187
435,83,2,884133635
435,90,3,884134019
435,408,3,884131712
435,8,2,884133911
435,80,2,884132072
435,502,3,884132968
435,177,1,884133635
435,103,2,884134829
435,357,2,884134830
435,663,2,884134515
435,137,4,884134377
435,120,2,884133284
435,469,2,884134754
435,769,4,884132755
435,207,4,884132515
435,636,3,884132315
435,41,3,884134754
435,225,4,884131489
435,549,2,884133415
435,153,4,884131627
435,116,3,884132643
435,5,2,884132027
435,448,2,884133224
435,366,1,884134019
435,316,1,884133371
435,422,3,884132100
435,227,3,884134810
435,274,3,884133819
435,579,3,884131597
435,392,2,884133972
435,563,2,884134019
435,596,4,884132296
435,517,5,884131950
435,561,1,884134853
435,84,4,884131868
435,313,1,884133104
435,465,2,884133785
435,55,3,884134187
436,365,5,887769777
436,716,3,887772028
436,715,4,887770064
436,541,3,887771146
436,565,3,887771924
436,404,3,887769887
436,10,2,887770300
436,688,4,887769930
436,85,4,887769415
436,358,4,887771753
436,708,5,887770457
436,248,5,887770693
436,591,4,887769444
436,382,3,887770244
436,616,5,887770115
436,152,3,887770266
436,54,3,887770115
436,15,4,887770037
436,109,4,887769535
436,98,4,887769280
436,202,3,887770344
436,624,4,887770588
436,578,4,887771773
436,185,4,887770037
436,169,5,887769930
436,282,1,887769824
436,117,3,887768982
436,304,2,887770092
436,475,5,887769444
436,94,5,887768982
436,728,4,887770192
436,484,4,887771897
436,349,3,887770403
436,579,3,887769050
436,183,3,887768945
436,423,3,887769335
436,91,3,887770015
436,616,5,887769150
436,127,3,887769801
436,618,5,887768982
436,214,3,887769515
436,205,5,887769209
436,156,4,887770457
436,725,4,887770064
436,61,4,887771146
436,117,4,887771123
436,22,5,887770064
436,387,4,887770640
436,497,3,887769471
436,734,3,887769693
436,103,3,887769952
436,142,2,887768669
436,187,3,887769106
436,653,4,887769233
436,721,4,887769824
436,10,2,887771924
436,293,4,887770169
436,642,4,887768445
436,271,5,887768521
436,154,3,887768756
436,696,5,887768694
436,595,5,887768445
436,208,4,887768398
436,761,4,887768521
436,11,4,887770217
436,379,4,887769209
436,275,4,887769079
436,93,3,887771924
436,474,4,887771022
436,250,4,887769992
436,595,4,887769335
436,658,3,887769105
436,56,5,887770428
436,431,4,887769256
436,23,3,887772060
436,771,1,887769444
436,366,4,887768982
436,262,4,887771826
436,367,3,887769128
436,104,4,887770566
436,20,4,887769802
436,263,4,887769151
436,742,5,887770485
436,101,4,887769801
436,223,4,887769471
436,443,3,887771826
436,155,4,887771093
436,279,3,887769777
436,731,4,887770640
436,82,5,887769416
436,506,4,887772060
436,743,3,887771722
436,781,3,887770379
436,721,5,887770731
436,92,5,887770457
436,134,3,887771875
436,650,4,887769079
436,250,5,887771269
436,538,5,887769233
436,89,5,887769673
436,725,4,887771825
436,504,5,887769515
436,467,3,887770457
436,637,4,887769281
436,399,4,887770668
436,422,3,887770092
436,481,3,887771853
436,158,4,887771853
436,684,5,887769050
436,334,5,887770015
436,230,5,887770640
436,384,3,887768738
436,432,4,887770693
436,383,4,887771722
436,101,4,887771042
436,649,2,887770731
436,351,5,887770640
436,84,3,887770428
436,59,4,887771123
436,195,4,887769733
436,429,3,887771997
436,255,5,887771269
436,388,4,887769952
436,780,4,887771722
436,232,4,887768717
436,64,4,887770507
436,128,4,887770547
436,110,4,887771997
436,618,5,887771997
436,67,3,887770300
436,93,4,887770693
436,51,2,887770379
436,56,4,887771853
436,670,4,887770547
436,404,3,887771997
436,354,4,887769368
436,272,4,887771022
436,233,3,887771825
436,67,3,887769868
436,271,2,887772028
436,638,3,887770485
436,779,3,887772060
436,281,5,887770668
436,646,2,887770731
436,458,2,887771123
437,166,2,880143663
437,66,4,880140752
437,47,1,880139951
437,89,5,880382685
437,353,4,880141129
437,383,5,880140369
437,228,4,881001946
437,325,4,880140288
437,638,2,880142399
437,781,3,880140534
437,554,4,880140855
437,78,3,880141129
437,626,4,880140534
437,25,5,881000958
437,630,1,880382644
437,227,3,880141402
437,385,4,880140325
437,483,4,880141243
437,702,4,880140787
437,340,3,880143167
437,41,2,880140501
437,102,3,881002161
437,479,3,880141402
437,295,4,880143040
437,24,4,880143855
437,520,3,880140192
437,140,4,880140325
437,75,4,881001715
437,50,3,880140891
437,236,3,880143140
437,325,2,880140101
437,194,3,880143289
437,212,3,880143315
437,477,4,881001436
437,634,4,880143315
437,627,3,880141286
437,322,5,880141962
437,687,4,881001946
437,291,4,880140051
437,227,3,880143355
437,72,3,881002067
437,53,3,880139997
437,655,1,881001121
437,92,2,880142991
437,728,3,881001766
437,181,5,880140101
437,656,1,880140433
437,703,5,880140787
437,148,5,880141962
437,699,5,880140122
437,457,5,880139951
437,278,4,880140101
437,109,5,880140221
437,53,3,881001576
437,260,5,880141528
437,378,2,880141196
437,265,1,880143663
437,670,5,881002374
437,117,4,880141129
437,692,5,881001888
437,427,4,880141129
437,435,3,880143189
437,713,2,880140627
437,127,2,880140288
437,150,4,880141129
437,701,4,881002324
437,57,4,880140398
437,516,3,881002161
437,1,5,880140787
437,558,4,880140257
437,549,4,881001023
